,Powerkw,utilTimes,SOC%
2019-07-13 10:00:00+00:00,0.0,0,0.0
2019-07-13 11:00:00+00:00,0.0,0,0.0
2019-07-13 12:00:00+00:00,0.0,0,0.0
2019-07-13 13:00:00+00:00,0.0,0,0.0
2019-07-13 14:00:00+00:00,0.0,0,0.0
2019-07-13 15:00:00+00:00,2.5373898520765987,5345,0.40653210172496923
2019-07-13 16:00:00+00:00,4.050489382531809,7198,0.519179787130892
2019-07-13 17:00:00+00:00,11.312517530030727,10094,1.0572124173847923
2019-07-13 18:00:00+00:00,9.292903982484049,8912,0.8047607239414576
2019-07-13 19:00:00+00:00,6.276822054958686,5622,0.3366440381955925
2019-07-13 20:00:00+00:00,4.361877197918131,2549,0.14539590659727106
2019-07-13 21:00:00+00:00,0.0,0,0.0
2019-07-13 22:00:00+00:00,0.00863347061025833,5,0.00021583676525645826
2019-07-13 23:00:00+00:00,6.256130348485219,3586,0.21139907110744036
2019-07-14 00:00:00+00:00,9.467117982030228,5478,0.3334448861950241
2019-07-14 01:00:00+00:00,6.048405253283302,3600,0.10800723666577325
2019-07-14 02:00:00+00:00,6.048405253283302,3600,0.10800723666577325
2019-07-14 03:00:00+00:00,6.048405253283302,3600,0.10800723666577325
2019-07-14 04:00:00+00:00,6.66795919750318,6225,0.14816559940153184
2019-07-14 05:00:00+00:00,13.263469935197454,10800,0.21420784297158318
2019-07-14 06:00:00+00:00,13.263469935197454,10800,0.21420784297158318
2019-07-14 07:00:00+00:00,10.299751361088637,9036,0.16128429700535427
2019-07-14 08:00:00+00:00,7.215064681914153,7200,0.10620060630580991
2019-07-14 09:00:00+00:00,7.215064681914153,7200,0.10620060630580991
2019-07-14 10:00:00+00:00,7.215064681914153,7200,0.10620060630580991
2019-07-14 11:00:00+00:00,7.215064681914153,7200,0.10620060630580991
2019-07-14 12:00:00+00:00,2.6329474071419545,4618,0.06954366810763234
2019-07-14 13:00:00+00:00,0.8263651508607391,3600,0.05509101005738261
2019-07-14 14:00:00+00:00,0.8263651508607391,3600,0.05509101005738261
2019-07-14 15:00:00+00:00,3.071566547833964,6408,0.33574118467903574
2019-07-14 16:00:00+00:00,2.7021637538875147,5946,0.28956583543572956
2019-07-14 17:00:00+00:00,0.8263651508607391,3600,0.05509101005738261
2019-07-14 18:00:00+00:00,1.9475622003865558,4896,0.24195718497835206
2019-07-14 19:00:00+00:00,4.40280314677711,7467,0.6126638637739822
2019-07-14 20:00:00+00:00,11.955693628374432,13425,1.9414568951431135
2019-07-14 21:00:00+00:00,11.064287979598769,11852,0.6997475497430016
2019-07-14 22:00:00+00:00,7.216003528632131,8214,0.29204648636107416
2019-07-14 23:00:00+00:00,5.753289476916808,5899,0.21971835220540187
2019-07-15 00:00:00+00:00,7.532974181459938,8224,0.3397684354978163
2019-07-15 01:00:00+00:00,7.959619450802677,8852,0.40734000216844113
2019-07-15 02:00:00+00:00,11.70517817742781,10112,0.4885831446952881
2019-07-15 03:00:00+00:00,8.875229847180748,7200,0.328789238085384
2019-07-15 04:00:00+00:00,6.4005785033784175,5656,0.2551036532318299
2019-07-15 05:00:00+00:00,0.0,0,0.0
2019-07-15 06:00:00+00:00,0.0,0,0.0
2019-07-15 07:00:00+00:00,0.0,0,0.0
2019-07-15 08:00:00+00:00,0.0,0,0.0
2019-07-15 09:00:00+00:00,0.0,0,0.0
2019-07-15 10:00:00+00:00,0.0,0,0.0
2019-07-15 11:00:00+00:00,0.0,0,0.0
2019-07-15 12:00:00+00:00,0.0,0,0.0
2019-07-15 13:00:00+00:00,3.571560928788812,4066,0.4091232088821066
2019-07-15 14:00:00+00:00,4.782639071211189,5249,0.4577267911178934
2019-07-15 15:00:00+00:00,8.569723605195376,8321,0.6693301605460789
2019-07-15 16:00:00+00:00,39.375399565615076,39835,4.1788284476308135
2019-07-15 17:00:00+00:00,64.29183565003073,62316,5.031508927833951
2019-07-15 18:00:00+00:00,45.94156486975864,50112,4.423646693364526
2019-07-15 19:00:00+00:00,30.06188644976293,38815,2.7121502614304926
2019-07-15 20:00:00+00:00,30.5959337783699,38147,2.2091231992263762
2019-07-15 21:00:00+00:00,29.05077393274278,33398,2.0331386143136077
2019-07-15 22:00:00+00:00,16.3530839927023,18263,0.6245256071278845
2019-07-15 23:00:00+00:00,10.04359897933593,11210,0.30361274192240684
2019-07-16 00:00:00+00:00,6.476377233546649,5246,0.11452539199822147
2019-07-16 01:00:00+00:00,21.420712565457876,12376,1.2643375346822494
2019-07-16 02:00:00+00:00,18.139597057730064,11578,1.046251728796418
2019-07-16 03:00:00+00:00,4.627967241211652,6762,0.31117358718347576
2019-07-16 04:00:00+00:00,5.55225648336504,7785,0.3596067323728991
2019-07-16 05:00:00+00:00,9.61784802127377,10800,0.4866564679325469
2019-07-16 06:00:00+00:00,8.106000355020157,9259,0.36066916241141245
2019-07-16 07:00:00+00:00,5.7447930195840105,6947,0.18167058710991543
2019-07-16 08:00:00+00:00,1.2315144532886468,3600,0.04063063191318531
2019-07-16 09:00:00+00:00,1.2315144532886468,3600,0.04063063191318531
2019-07-16 10:00:00+00:00,1.2315144532886468,3600,0.04063063191318531
2019-07-16 11:00:00+00:00,1.2315144532886468,3600,0.04063063191318531
2019-07-16 12:00:00+00:00,1.2315144532886468,3600,0.04063063191318531
2019-07-16 13:00:00+00:00,1.7068641913709186,2342,0.19972950831974295
2019-07-16 14:00:00+00:00,2.515935326383894,3169,0.3314784031318217
2019-07-16 15:00:00+00:00,5.1584454690916175,7182,0.7223841259815554
2019-07-16 16:00:00+00:00,27.632516019130698,35027,4.495073662186058
2019-07-16 17:00:00+00:00,45.61890988531018,50444,4.9426307280130395
2019-07-16 18:00:00+00:00,35.6260258438827,36450,2.948869309671432
2019-07-16 19:00:00+00:00,25.654862442616423,28164,2.2872333852194298
2019-07-16 20:00:00+00:00,21.416606421207923,27895,1.7696045313569275
2019-07-16 21:00:00+00:00,14.042032183795666,22422,1.1739181909985508
2019-07-16 22:00:00+00:00,9.845730161962003,18132,0.8448423044945794
2019-07-16 23:00:00+00:00,7.800728282192574,16035,0.5454060541860635
2019-07-17 00:00:00+00:00,11.50569734654694,15279,0.7352683461321357
2019-07-17 01:00:00+00:00,11.44433515031028,9821,0.5088426743274435
2019-07-17 02:00:00+00:00,12.345590625340385,8561,0.3078916484153287
2019-07-17 03:00:00+00:00,9.677541970224897,7200,0.16364503237426126
2019-07-17 04:00:00+00:00,12.86328047974558,10737,0.46704869994765963
2019-07-17 05:00:00+00:00,9.468437607045677,7070,0.29998976949705103
2019-07-17 06:00:00+00:00,6.311688311688312,3600,0.0525974025974026
2019-07-17 07:00:00+00:00,6.311688311688312,3600,0.0525974025974026
2019-07-17 08:00:00+00:00,6.311688311688312,3600,0.0525974025974026
2019-07-17 09:00:00+00:00,6.311688311688312,3600,0.0525974025974026
2019-07-17 10:00:00+00:00,0.9888311688311688,564,0.00824025974025974
2019-07-17 11:00:00+00:00,0.0,0,0.0
2019-07-17 12:00:00+00:00,0.0,0,0.0
2019-07-17 13:00:00+00:00,0.0,0,0.0
2019-07-17 14:00:00+00:00,0.0,0,0.0
2019-07-17 15:00:00+00:00,4.894152377311842,5663,0.4355422946446297
2019-07-17 16:00:00+00:00,32.67336306402333,34291,2.5838441083567703
2019-07-17 17:00:00+00:00,47.98808116764685,48051,3.5331448096087916
2019-07-17 18:00:00+00:00,47.230767160279,49210,3.417524317854088
2019-07-17 19:00:00+00:00,39.20651481330751,47956,2.3588298655930036
2019-07-17 20:00:00+00:00,23.738090972302377,37172,2.443779632471113
2019-07-17 21:00:00+00:00,21.037731583969293,31931,2.3235221943771003
2019-07-17 22:00:00+00:00,15.604937767172045,19144,1.1719310125297222
2019-07-17 23:00:00+00:00,16.1344416917347,16460,0.7845791222961508
2019-07-18 00:00:00+00:00,5.238794525640495,9631,0.3022115816337402
2019-07-18 01:00:00+00:00,9.489228286054468,7622,1.1710951051359575
2019-07-18 02:00:00+00:00,10.249896590558116,7439,1.0660363510989352
2019-07-18 03:00:00+00:00,0.0,0,0.0
2019-07-18 04:00:00+00:00,0.4359137962087368,480,0.03912975118684674
2019-07-18 05:00:00+00:00,7.312073553913644,9010,0.6472829418112016
2019-07-18 06:00:00+00:00,5.567944930946617,8142,0.5019388898972829
2019-07-18 07:00:00+00:00,1.7225015120827416,3853,0.14620837605778997
2019-07-18 08:00:00+00:00,1.4985085078075764,3600,0.1248757089839647
2019-07-18 09:00:00+00:00,1.4985085078075764,3600,0.1248757089839647
2019-07-18 10:00:00+00:00,1.4985085078075764,3600,0.1248757089839647
2019-07-18 11:00:00+00:00,1.4985085078075764,3600,0.1248757089839647
2019-07-18 12:00:00+00:00,1.4985085078075764,3600,0.1248757089839647
2019-07-18 13:00:00+00:00,0.6460236678103773,1552,0.05383530565086478
2019-07-18 14:00:00+00:00,1.4969070974343979,1547,0.11975256779475182
2019-07-18 15:00:00+00:00,5.505920079956434,8942,0.636522916725194
2019-07-18 16:00:00+00:00,45.22636451213691,43852,3.184504767005361
2019-07-18 17:00:00+00:00,61.9637464026549,59736,3.8729838557611043
2019-07-18 18:00:00+00:00,50.34835160909407,49859,2.6829367981804055
2019-07-18 19:00:00+00:00,38.939658393750385,44571,1.79590894270964
2019-07-18 20:00:00+00:00,41.23425609900204,50813,2.693285470458178
2019-07-18 21:00:00+00:00,35.04022007094735,45400,2.897867263339851
2019-07-18 22:00:00+00:00,26.10537687375169,36750,1.3471092618188187
2019-07-18 23:00:00+00:00,14.334636626654392,26894,0.9721549300481027
2019-07-19 00:00:00+00:00,8.13945543516808,21606,0.8591627697515969
2019-07-19 01:00:00+00:00,11.347221061078596,17233,1.1539994288010305
2019-07-19 02:00:00+00:00,10.744590321927122,15343,1.035809134812892
2019-07-19 03:00:00+00:00,5.263308830261402,6211,0.23650236375941275
2019-07-19 04:00:00+00:00,4.280876966751387,4567,0.13673288280999119
2019-07-19 05:00:00+00:00,3.417235772357724,3600,0.11274284963238944
2019-07-19 06:00:00+00:00,3.417235772357724,3600,0.11274284963238944
2019-07-19 07:00:00+00:00,3.417235772357724,3600,0.11274284963238944
2019-07-19 08:00:00+00:00,0.9103136404697381,959,0.030033442443739296
2019-07-19 09:00:00+00:00,0.0,0,0.0
2019-07-19 10:00:00+00:00,0.0,0,0.0
2019-07-19 11:00:00+00:00,0.0,0,0.0
2019-07-19 12:00:00+00:00,0.0,0,0.0
2019-07-19 13:00:00+00:00,2.9193898229096615,3203,0.3649237278637077
2019-07-19 14:00:00+00:00,1.1466101770903385,1258,0.14332627213629232
2019-07-19 15:00:00+00:00,6.446259898345963,9408,0.8156683319909228
2019-07-19 16:00:00+00:00,16.1500599943638,22824,1.9425090140590981
2019-07-19 17:00:00+00:00,35.526576131911526,40250,2.689406149238702
2019-07-19 18:00:00+00:00,40.3040471497901,46256,3.336671532519622
2019-07-19 19:00:00+00:00,43.59900902434637,49644,3.0501430421943168
2019-07-19 20:00:00+00:00,34.09492712902227,40845,2.3097012883466186
2019-07-19 21:00:00+00:00,18.102692506740972,30824,1.2568352646435061
2019-07-19 22:00:00+00:00,12.934618729408987,24729,0.8595204250421068
2019-07-19 23:00:00+00:00,7.636167153699869,14569,0.48847856232178166
2019-07-20 00:00:00+00:00,2.234048675064218,2552,0.26218765595093746
2019-07-20 01:00:00+00:00,0.12459360730593608,140,0.01557420091324201
2019-07-20 02:00:00+00:00,2.0092827944379295,2103,0.2511603493047412
2019-07-20 03:00:00+00:00,3.439571117440107,3600,0.42994638968001336
2019-07-20 04:00:00+00:00,0.2541460881219635,266,0.031768261015245436
2019-07-20 05:00:00+00:00,0.0,0,0.0
2019-07-20 06:00:00+00:00,0.0,0,0.0
2019-07-20 07:00:00+00:00,0.0,0,0.0
2019-07-20 08:00:00+00:00,0.0,0,0.0
2019-07-20 09:00:00+00:00,0.0,0,0.0
2019-07-20 10:00:00+00:00,0.0,0,0.0
2019-07-20 11:00:00+00:00,0.0,0,0.0
2019-07-20 12:00:00+00:00,0.0,0,0.0
2019-07-20 13:00:00+00:00,0.0,0,0.0
2019-07-20 14:00:00+00:00,0.19791973244147157,231,0.02199108138238573
2019-07-20 15:00:00+00:00,3.084463362724233,3600,0.34271815141380363
2019-07-20 16:00:00+00:00,7.37773984090128,5907,0.44182470004501717
2019-07-20 17:00:00+00:00,11.239192651628553,8652,0.6056958407695084
2019-07-20 18:00:00+00:00,12.645079748402747,10212,0.8400103568985406
2019-07-20 19:00:00+00:00,9.26980201893732,6836,0.3655752927980802
2019-07-20 20:00:00+00:00,1.0958026449643947,1162,0.054790132248219735
2019-07-20 21:00:00+00:00,0.0,0,0.0
2019-07-20 22:00:00+00:00,0.0,0,0.0
2019-07-20 23:00:00+00:00,3.042068499427262,3559,0.2535057082856052
2019-07-21 00:00:00+00:00,0.6889315005727377,806,0.05741095838106147
2019-07-21 01:00:00+00:00,0.0,0,0.0
2019-07-21 02:00:00+00:00,0.0,0,0.0
2019-07-21 03:00:00+00:00,0.8107607221120735,872,0.013512678701867892
2019-07-21 04:00:00+00:00,3.347177293123239,3600,0.05578628821872065
2019-07-21 05:00:00+00:00,3.347177293123239,3600,0.05578628821872065
2019-07-21 06:00:00+00:00,1.4048846916414484,1511,0.023414744860690805
2019-07-21 07:00:00+00:00,0.0,0,0.0
2019-07-21 08:00:00+00:00,0.0,0,0.0
2019-07-21 09:00:00+00:00,0.0,0,0.0
2019-07-21 10:00:00+00:00,0.0,0,0.0
2019-07-21 11:00:00+00:00,0.0,0,0.0
2019-07-21 12:00:00+00:00,0.0,0,0.0
2019-07-21 13:00:00+00:00,0.878,1808,1.0
2019-07-21 14:00:00+00:00,0.0,0,0.0
2019-07-21 15:00:00+00:00,0.0,0,0.0
2019-07-21 16:00:00+00:00,0.0,0,0.0
2019-07-21 17:00:00+00:00,0.0,0,0.0
2019-07-21 18:00:00+00:00,0.3499510377860564,369,0.011545728729332115
2019-07-21 19:00:00+00:00,3.2140489622139436,3389,0.10603922673091204
2019-07-21 20:00:00+00:00,0.735,1579,1.0
2019-07-21 21:00:00+00:00,0.0,0,0.0
2019-07-21 22:00:00+00:00,4.720614239228,3861,0.3886907868431012
2019-07-21 23:00:00+00:00,5.863286248576878,7332,1.3383245519102862
2019-07-22 00:00:00+00:00,3.0801951219512196,3600,0.38502439024390245
2019-07-22 01:00:00+00:00,3.9318590370443207,5096,1.3779855143700361
2019-07-22 02:00:00+00:00,0.21504535319958135,296,0.09690606293898006
2019-07-22 03:00:00+00:00,0.0,0,0.0
2019-07-22 04:00:00+00:00,2.5393684210526315,1664,0.41223513328776484
2019-07-22 05:00:00+00:00,3.491631578947368,2288,0.5668233082706766
2019-07-22 06:00:00+00:00,1.390471000837521,777,0.02317451668062535
2019-07-22 07:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 08:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 09:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 10:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 11:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 12:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 13:00:00+00:00,6.442336683417086,3600,0.10737227805695143
2019-07-22 14:00:00+00:00,6.809187782935532,6522,0.26972653712321804
2019-07-22 15:00:00+00:00,8.669297248578626,10416,0.8775405489361975
2019-07-22 16:00:00+00:00,31.440140208551433,30497,3.297439475318846
2019-07-22 17:00:00+00:00,43.34380414154791,37268,2.98164743650491
2019-07-22 18:00:00+00:00,41.655658579365095,37336,4.378635961362778
2019-07-22 19:00:00+00:00,29.15364116627608,27548,1.9383352391309765
2019-07-22 20:00:00+00:00,26.526373409608954,26375,2.0529273437373714
2019-07-22 21:00:00+00:00,22.239042695553632,21234,1.9167107306290627
2019-07-22 22:00:00+00:00,17.738284730866784,18324,1.2228817580739226
2019-07-22 23:00:00+00:00,17.00037921345188,17084,0.6382106833772897
2019-07-23 00:00:00+00:00,12.51532399737934,15230,1.1597981302939906
2019-07-23 01:00:00+00:00,10.936003981157102,11286,1.2872485709358428
2019-07-23 02:00:00+00:00,6.449061024635363,8261,0.41483613615323406
2019-07-23 03:00:00+00:00,4.333377432885476,6321,0.16642641166886618
2019-07-23 04:00:00+00:00,0.597596602449683,608,0.019716153165611452
2019-07-23 05:00:00+00:00,0.0,0,0.0
2019-07-23 06:00:00+00:00,0.0,0,0.0
2019-07-23 07:00:00+00:00,0.0,0,0.0
2019-07-23 08:00:00+00:00,0.0,0,0.0
2019-07-23 09:00:00+00:00,0.0,0,0.0
2019-07-23 10:00:00+00:00,0.0,0,0.0
2019-07-23 11:00:00+00:00,0.0,0,0.0
2019-07-23 12:00:00+00:00,0.0,0,0.0
2019-07-23 13:00:00+00:00,0.0,0,0.0
2019-07-23 14:00:00+00:00,0.8465842599041724,1202,0.05811186727224743
2019-07-23 15:00:00+00:00,10.519149668231943,14791,1.8404494856355755
2019-07-23 16:00:00+00:00,33.535461094239984,38725,2.9351765894092834
2019-07-23 17:00:00+00:00,31.840880492820446,43909,2.6786835820877717
2019-07-23 18:00:00+00:00,25.95453636095408,38535,2.418807176517326
2019-07-23 19:00:00+00:00,16.099704226287496,33379,1.6698608996786122
2019-07-23 20:00:00+00:00,27.603139854734152,38069,2.142001722990746
2019-07-23 21:00:00+00:00,23.96696262279629,32654,3.569309640490527
2019-07-23 22:00:00+00:00,8.637784403042367,16020,0.3829370081662928
2019-07-23 23:00:00+00:00,11.46422794901145,13200,0.31614189008493393
2019-07-24 00:00:00+00:00,10.353349401503124,11145,0.8352536804887927
2019-07-24 01:00:00+00:00,8.447441081332855,8178,0.5316844499732608
2019-07-24 02:00:00+00:00,13.916517857639057,9198,0.4975318561789902
2019-07-24 03:00:00+00:00,12.39971445813271,8791,0.34389000825268856
2019-07-24 04:00:00+00:00,8.1328866441795,5789,0.1139382628534013
2019-07-24 05:00:00+00:00,6.177286272432289,3600,0.04941829017945831
2019-07-24 06:00:00+00:00,6.177286272432289,3600,0.04941829017945831
2019-07-24 07:00:00+00:00,6.177286272432289,3600,0.04941829017945831
2019-07-24 08:00:00+00:00,6.177286272432289,3600,0.04941829017945831
2019-07-24 09:00:00+00:00,1.4465145354612277,843,0.011572116283689822
2019-07-24 10:00:00+00:00,0.0,0,0.0
2019-07-24 11:00:00+00:00,0.0,0,0.0
2019-07-24 12:00:00+00:00,0.0,0,0.0
2019-07-24 13:00:00+00:00,0.0,0,0.0
2019-07-24 14:00:00+00:00,0.0,0,0.0
2019-07-24 15:00:00+00:00,1.6896119736940358,4073,0.273711418896144
2019-07-24 16:00:00+00:00,26.0307665036345,32256,2.812175737711857
2019-07-24 17:00:00+00:00,54.330720806603956,58558,4.83765034209981
2019-07-24 18:00:00+00:00,58.78772873536312,62281,4.821792287606439
2019-07-24 19:00:00+00:00,53.84086748179674,57320,3.0783070765180343
2019-07-24 20:00:00+00:00,43.4735069156356,48512,3.0269953276202632
2019-07-24 21:00:00+00:00,26.392334446941593,31228,1.6400370129930124
2019-07-24 22:00:00+00:00,23.386023963730846,28800,0.9643132142938237
2019-07-24 23:00:00+00:00,13.661382839633173,19772,1.6119942174295003
2019-07-25 00:00:00+00:00,10.19785713942583,14038,0.5043599227293394
2019-07-25 01:00:00+00:00,11.92205504074342,8399,1.0066951606070873
2019-07-25 02:00:00+00:00,6.693512947390924,6440,1.2890700282881329
2019-07-25 03:00:00+00:00,3.67783438000943,4288,0.23300972078160198
2019-07-25 04:00:00+00:00,2.193000458284015,2400,0.11458599503234573
2019-07-25 05:00:00+00:00,3.4414674952198854,3600,0.11354231261035584
2019-07-25 06:00:00+00:00,3.4414674952198854,3600,0.11354231261035584
2019-07-25 07:00:00+00:00,3.4414674952198854,3600,0.11354231261035584
2019-07-25 08:00:00+00:00,3.4414674952198854,3600,0.11354231261035584
2019-07-25 09:00:00+00:00,1.9119263862332696,2000,0.0630790625613088
2019-07-25 10:00:00+00:00,0.0,0,0.0
2019-07-25 11:00:00+00:00,0.0,0,0.0
2019-07-25 12:00:00+00:00,0.0,0,0.0
2019-07-25 13:00:00+00:00,0.0,0,0.0
2019-07-25 14:00:00+00:00,0.8715565891472868,620,0.029051886304909562
2019-07-25 15:00:00+00:00,7.701099083461077,7380,0.8562206321854274
2019-07-25 16:00:00+00:00,34.93534817076259,43543,3.3359713858238247
2019-07-25 17:00:00+00:00,41.69275297055251,55975,3.072451413670543
2019-07-25 18:00:00+00:00,49.17206831536141,60080,4.1161525582948935
2019-07-25 19:00:00+00:00,35.244378682296166,52302,2.2329530366271073
2019-07-25 20:00:00+00:00,33.47274376340644,49678,2.084450109149688
2019-07-25 21:00:00+00:00,23.12453108027573,35846,1.4546570418685776
2019-07-25 22:00:00+00:00,19.555151197424006,28647,1.3674255951681593
2019-07-25 23:00:00+00:00,18.260122834866966,25119,1.6078600271980477
2019-07-26 00:00:00+00:00,12.108128895108619,19700,2.259659185292734
2019-07-26 01:00:00+00:00,6.383145217789549,8793,0.7411051273504785
2019-07-26 02:00:00+00:00,10.114913769599557,7695,0.7327004600647151
2019-07-26 03:00:00+00:00,11.09788052415134,6953,0.46302124226621055
2019-07-26 04:00:00+00:00,9.530024886604172,9705,0.8348400134407813
2019-07-26 05:00:00+00:00,7.028305485737186,9182,0.7948743668086514
2019-07-26 06:00:00+00:00,6.631062280821091,7200,0.32642719120004837
2019-07-26 07:00:00+00:00,6.631062280821091,7200,0.32642719120004837
2019-07-26 08:00:00+00:00,2.815930082924308,3076,0.1466109379651378
2019-07-26 09:00:00+00:00,0.0,0,0.0
2019-07-26 10:00:00+00:00,0.0,0,0.0
2019-07-26 11:00:00+00:00,0.0,0,0.0
2019-07-26 12:00:00+00:00,0.0,0,0.0
2019-07-26 13:00:00+00:00,0.0,0,0.0
2019-07-26 14:00:00+00:00,2.007177663637561,1100,0.10035888318187805
2019-07-26 15:00:00+00:00,16.280037113419077,12588,1.6194346086335172
2019-07-26 16:00:00+00:00,44.50021505084324,39333,4.950183979939375
2019-07-26 17:00:00+00:00,38.23611725414648,42483,3.5899445694303136
2019-07-26 18:00:00+00:00,29.00688184119865,32180,1.47538195559001
2019-07-26 19:00:00+00:00,18.719506691569528,29982,1.0810349712586786
2019-07-26 20:00:00+00:00,10.619407404006592,21146,0.9604192689108964
2019-07-26 21:00:00+00:00,7.673193272103735,15628,0.41282350847784005
2019-07-26 22:00:00+00:00,5.546829653834546,12210,0.26963495749558436
2019-07-26 23:00:00+00:00,2.525497460264402,7497,0.10604231321493095
2019-07-27 00:00:00+00:00,3.8946387300417946,7194,0.26623497376575783
2019-07-27 01:00:00+00:00,1.3054978649343996,2406,0.08940066937673971
2019-07-27 02:00:00+00:00,0.5456117263024645,611,0.06820146578780806
2019-07-27 03:00:00+00:00,9.26730131121293,7200,1.1584126639016163
2019-07-27 04:00:00+00:00,2.608538084584263,2944,0.3150221483630671
2019-07-27 05:00:00+00:00,6.62706732597946,3600,0.1656766831494865
2019-07-27 06:00:00+00:00,6.62706732597946,3600,0.1656766831494865
2019-07-27 07:00:00+00:00,6.62706732597946,3600,0.1656766831494865
2019-07-27 08:00:00+00:00,4.206346899961963,2285,0.10515867249904906
2019-07-27 09:00:00+00:00,0.0,0,0.0
2019-07-27 10:00:00+00:00,0.0,0,0.0
2019-07-27 11:00:00+00:00,0.0,0,0.0
2019-07-27 12:00:00+00:00,0.0,0,0.0
2019-07-27 13:00:00+00:00,2.55578702860266,1931,0.07986834464383312
2019-07-27 14:00:00+00:00,4.7648023319366,3600,0.14890007287301876
2019-07-27 15:00:00+00:00,4.7648023319366,3600,0.14890007287301876
2019-07-27 16:00:00+00:00,2.444608307524139,1847,0.07639400961012935
2019-07-27 17:00:00+00:00,7.369778355810627,6031,0.9440248820402797
2019-07-27 18:00:00+00:00,7.637291569890239,7715,0.8548365092629377
