,Powerkw,utilTimes,SOC%
2019-03-04 23:00:00+00:00,44.30643288614035,32594,1.1388319414013968
2019-03-05 00:00:00+00:00,42.88948374875839,31660,1.6646731506774886
2019-03-05 01:00:00+00:00,26.923202971659425,22257,2.2673383760861823
2019-03-05 02:00:00+00:00,11.39062717649995,10592,0.7972156407604128
2019-03-05 03:00:00+00:00,7.5906916063664305,8255,0.5463389147478915
2019-03-05 04:00:00+00:00,2.8774988488586053,3611,0.12045413466903487
2019-03-05 05:00:00+00:00,0.11631037872217403,146,0.004846265780090585
2019-03-05 06:00:00+00:00,0.0,0,0.0
2019-03-05 07:00:00+00:00,0.0,0,0.0
2019-03-05 08:00:00+00:00,0.0,0,0.0
2019-03-05 09:00:00+00:00,0.0,0,0.0
2019-03-05 10:00:00+00:00,0.0,0,0.0
2019-03-05 11:00:00+00:00,0.0,0,0.0
2019-03-05 12:00:00+00:00,0.0,0,0.0
2019-03-05 13:00:00+00:00,7.788465353688851,8119,0.2989943847825391
2019-03-05 14:00:00+00:00,42.87525072964328,50565,1.9425222333027197
2019-03-05 15:00:00+00:00,124.3150053305336,130385,5.291400092591291
2019-03-05 16:00:00+00:00,165.9285924102098,170322,6.633159732050704
2019-03-05 17:00:00+00:00,151.4993995210023,153499,5.674728455242362
2019-03-05 18:00:00+00:00,134.47191289044875,130622,4.539889486737202
2019-03-05 19:00:00+00:00,99.39131629349093,92693,3.1894902451787828
2019-03-05 20:00:00+00:00,77.54423355336723,66086,2.497386323790767
2019-03-05 21:00:00+00:00,71.94092654120087,57149,2.1346439567974893
2019-03-05 22:00:00+00:00,51.495080638152956,43209,1.5289506360861986
2019-03-05 23:00:00+00:00,40.18438083533003,35369,1.2343711075534571
2019-03-06 00:00:00+00:00,31.154685021030442,29458,1.2568231305019266
2019-03-06 01:00:00+00:00,24.906463044803825,25137,1.3757441282403051
2019-03-06 02:00:00+00:00,14.995094478697457,12677,0.8144824458679822
2019-03-06 03:00:00+00:00,8.052193358399697,5776,0.23944965887769182
2019-03-06 04:00:00+00:00,0.0,0,0.0
2019-03-06 05:00:00+00:00,0.38966013172001834,451,0.03896601317200184
2019-03-06 06:00:00+00:00,3.1103691223770866,3600,0.3110369122377087
2019-03-06 07:00:00+00:00,2.140970745902895,2478,0.21409707459028948
2019-03-06 08:00:00+00:00,0.0,0,0.0
2019-03-06 09:00:00+00:00,0.0,0,0.0
2019-03-06 10:00:00+00:00,0.0,0,0.0
2019-03-06 11:00:00+00:00,0.0,0,0.0
2019-03-06 12:00:00+00:00,0.0,0,0.0
2019-03-06 13:00:00+00:00,8.061052150243231,8226,0.2838183562127851
2019-03-06 14:00:00+00:00,39.5246118625925,47159,1.9091366672643777
2019-03-06 15:00:00+00:00,101.45869630283936,113839,5.246908636156721
2019-03-06 16:00:00+00:00,154.92470028369019,168992,7.466068003886359
2019-03-06 17:00:00+00:00,136.78671993814604,145194,5.84859953382046
2019-03-06 18:00:00+00:00,114.34381272262411,116930,4.294919014987819
2019-03-06 19:00:00+00:00,89.08779478205518,91233,3.135421280374076
2019-03-06 20:00:00+00:00,68.78008625480966,69438,2.31563013562314
2019-03-06 21:00:00+00:00,51.823796491997165,47778,1.528460174359769
2019-03-06 22:00:00+00:00,44.50956433023607,40975,1.4904599443884656
2019-03-06 23:00:00+00:00,42.592266300994794,39978,1.7553621858382127
2019-03-07 00:00:00+00:00,39.037346463580704,37602,1.7511662494581628
2019-03-07 01:00:00+00:00,31.242613266554205,28039,1.553020341695491
2019-03-07 02:00:00+00:00,17.13849748013355,12529,0.80937676883328
2019-03-07 03:00:00+00:00,3.2271055365376506,1982,0.09092745094101075
2019-03-07 04:00:00+00:00,3.055844728716365,3600,0.3055844728716365
2019-03-07 05:00:00+00:00,2.580491104249375,3040,0.2580491104249375
2019-03-07 06:00:00+00:00,0.0,0,0.0
2019-03-07 07:00:00+00:00,0.0,0,0.0
2019-03-07 08:00:00+00:00,0.0,0,0.0
2019-03-07 09:00:00+00:00,0.0,0,0.0
2019-03-07 10:00:00+00:00,0.0,0,0.0
2019-03-07 11:00:00+00:00,0.0,0,0.0
2019-03-07 12:00:00+00:00,0.0,0,0.0
2019-03-07 13:00:00+00:00,5.7906739272233665,4551,0.21797245985549107
2019-03-07 14:00:00+00:00,45.359343723285775,49847,1.6491689838499226
2019-03-07 15:00:00+00:00,117.3727391999071,135091,5.1879116529664095
2019-03-07 16:00:00+00:00,153.79270455074968,178954,6.989357610795689
2019-03-07 17:00:00+00:00,142.75455253726588,164441,6.124483666933661
2019-03-07 18:00:00+00:00,128.03092980894874,141215,5.053080073547917
2019-03-07 19:00:00+00:00,80.54541578310321,88515,3.1090485521321365
2019-03-07 20:00:00+00:00,57.18790899143492,64863,2.258238134115015
2019-03-07 21:00:00+00:00,61.16743476648919,66507,2.581219937098061
2019-03-07 22:00:00+00:00,57.06610793348665,58755,2.357413656752378
2019-03-07 23:00:00+00:00,31.16082766110003,31613,1.3938737192797128
2019-03-08 00:00:00+00:00,39.42497813592749,32877,1.8643314663053536
2019-03-08 01:00:00+00:00,32.84983386925464,29806,2.211994235015918
2019-03-08 02:00:00+00:00,15.681514246138937,12457,0.9117006017478315
2019-03-08 03:00:00+00:00,6.263260879024569,3998,0.23044614947249278
2019-03-08 04:00:00+00:00,0.08577398665982557,52,0.0028591328886608523
2019-03-08 05:00:00+00:00,0.0,0,0.0
2019-03-08 06:00:00+00:00,0.0,0,0.0
2019-03-08 07:00:00+00:00,0.0,0,0.0
2019-03-08 08:00:00+00:00,0.0,0,0.0
2019-03-08 09:00:00+00:00,0.0,0,0.0
2019-03-08 10:00:00+00:00,0.0,0,0.0
2019-03-08 11:00:00+00:00,0.0,0,0.0
2019-03-08 12:00:00+00:00,0.0,0,0.0
2019-03-08 13:00:00+00:00,5.826494829382982,5829,0.22442973212552292
2019-03-08 14:00:00+00:00,46.02775488730563,51400,1.9286130638077645
2019-03-08 15:00:00+00:00,132.69027890904175,136885,5.89362863259118
2019-03-08 16:00:00+00:00,165.77217198425848,171316,7.558129778119405
2019-03-08 17:00:00+00:00,147.4995533636333,150411,5.997362689588735
2019-03-08 18:00:00+00:00,115.53127322601398,114339,4.057510150372897
2019-03-08 19:00:00+00:00,101.24411174208609,98645,3.8550659165119354
2019-03-08 20:00:00+00:00,92.92437795695187,84737,3.5790765796000272
2019-03-08 21:00:00+00:00,74.59929769201358,68363,2.8695802394257877
2019-03-08 22:00:00+00:00,57.80328650699292,50980,2.4528669271067454
2019-03-08 23:00:00+00:00,52.171853763100216,39147,2.1444263640312022
2019-03-09 00:00:00+00:00,43.596704690068044,28887,2.162123961049847
2019-03-09 01:00:00+00:00,12.006226839105427,7456,0.3637971353088708
2019-03-09 02:00:00+00:00,9.466538166159065,7891,0.6056174360052273
2019-03-09 03:00:00+00:00,7.473281412289195,6195,0.4836476263079131
2019-03-09 04:00:00+00:00,5.273610298420128,3600,0.2636805149210064
2019-03-09 05:00:00+00:00,4.4151837331772965,3014,0.22075918665886482
2019-03-09 06:00:00+00:00,0.0,0,0.0
2019-03-09 07:00:00+00:00,0.0,0,0.0
2019-03-09 08:00:00+00:00,0.0,0,0.0
2019-03-09 09:00:00+00:00,0.0,0,0.0
2019-03-09 10:00:00+00:00,0.0,0,0.0
2019-03-09 11:00:00+00:00,0.0,0,0.0
2019-03-09 12:00:00+00:00,0.0,0,0.0
2019-03-09 13:00:00+00:00,0.6457416523972603,765,0.04035885327482877
2019-03-09 14:00:00+00:00,3.0387842465753425,3600,0.1899240154109589
2019-03-09 15:00:00+00:00,3.0387842465753425,3600,0.1899240154109589
2019-03-09 16:00:00+00:00,3.0387842465753425,3600,0.1899240154109589
2019-03-09 17:00:00+00:00,2.068905607876712,2451,0.1293066004922945
2019-03-09 18:00:00+00:00,2.25272802960222,2652,0.14079550185013875
2019-03-09 19:00:00+00:00,3.422975242866909,4037,0.21537583940298471
2019-03-09 20:00:00+00:00,6.0646476483569165,7200,0.3909022450833839
2019-03-09 21:00:00+00:00,5.6569140683384145,6720,0.36541889633222757
2019-03-09 22:00:00+00:00,0.5587350108355406,669,0.03712524988940469
2019-03-09 23:00:00+00:00,0.0,0,0.0
2019-03-10 00:00:00+00:00,1.3688552046969216,2089,0.13688552046969216
2019-03-10 01:00:00+00:00,2.3589654078070454,3600,0.23589654078070454
2019-03-10 02:00:00+00:00,2.3589654078070454,3600,0.23589654078070454
2019-03-10 03:00:00+00:00,2.172213979688988,3315,0.21722139796889878
2019-03-10 04:00:00+00:00,0.0,0,0.0
2019-03-10 05:00:00+00:00,0.0,0,0.0
2019-03-10 06:00:00+00:00,0.0,0,0.0
2019-03-10 07:00:00+00:00,0.0,0,0.0
2019-03-10 08:00:00+00:00,0.0,0,0.0
2019-03-10 09:00:00+00:00,0.0,0,0.0
2019-03-10 10:00:00+00:00,0.0,0,0.0
2019-03-10 11:00:00+00:00,0.0,0,0.0
2019-03-10 12:00:00+00:00,0.0,0,0.0
2019-03-10 13:00:00+00:00,0.0,0,0.0
2019-03-10 14:00:00+00:00,0.0,0,0.0
2019-03-10 15:00:00+00:00,0.0,0,0.0
2019-03-10 16:00:00+00:00,0.0,0,0.0
2019-03-10 17:00:00+00:00,3.979591755319149,2439,0.07106413848784195
2019-03-10 18:00:00+00:00,5.873936170212766,3600,0.10489171732522796
2019-03-10 19:00:00+00:00,5.873936170212766,3600,0.10489171732522796
2019-03-10 20:00:00+00:00,2.474535904255319,2635,0.28536671257598784
2019-03-10 21:00:00+00:00,0.0,0,0.0
2019-03-10 22:00:00+00:00,0.0,0,0.0
2019-03-10 23:00:00+00:00,5.657238947653918,3270,0.11545385607456976
2019-03-11 00:00:00+00:00,6.228152969894222,3600,0.1271051626509025
2019-03-11 01:00:00+00:00,6.228152969894222,3600,0.1271051626509025
2019-03-11 02:00:00+00:00,1.0224551125576349,591,0.02086643086852316
2019-03-11 03:00:00+00:00,0.0,0,0.0
2019-03-11 04:00:00+00:00,0.0,0,0.0
2019-03-11 05:00:00+00:00,0.0,0,0.0
2019-03-11 06:00:00+00:00,0.0,0,0.0
2019-03-11 07:00:00+00:00,0.0,0,0.0
2019-03-11 08:00:00+00:00,0.0,0,0.0
2019-03-11 09:00:00+00:00,0.0,0,0.0
2019-03-11 10:00:00+00:00,0.0,0,0.0
2019-03-11 11:00:00+00:00,0.07842290436073722,71,0.0019605726090184306
2019-03-11 12:00:00+00:00,14.036769591161908,12622,0.3486289947333297
2019-03-11 13:00:00+00:00,45.78908446438299,48776,1.7057659158692071
2019-03-11 14:00:00+00:00,133.0503162498,148205,5.432149443883904
2019-03-11 15:00:00+00:00,161.72736995492198,181763,6.718902888119442
2019-03-11 16:00:00+00:00,149.5019895579456,165438,5.716067757171575
2019-03-11 17:00:00+00:00,132.54511033698597,141776,4.351441219988834
2019-03-11 18:00:00+00:00,125.81390181742447,127350,3.699087997615543
2019-03-11 19:00:00+00:00,106.48886085108713,103087,3.171931653095721
2019-03-11 20:00:00+00:00,74.64697014416042,74406,2.4379048225868187
2019-03-11 21:00:00+00:00,60.42070157539537,59272,2.0229653096465543
2019-03-11 22:00:00+00:00,48.06712463501983,41221,2.6022273225627335
2019-03-11 23:00:00+00:00,51.080149399531855,41373,2.000857104087651
2019-03-12 00:00:00+00:00,37.310973630238685,29537,1.497450061241944
2019-03-12 01:00:00+00:00,13.603125667559748,11309,0.9785571557750987
2019-03-12 02:00:00+00:00,6.955628330343567,5661,0.44997954912767424
2019-03-12 03:00:00+00:00,6.0074733096085415,3600,0.26699881376037965
2019-03-12 04:00:00+00:00,6.0074733096085415,3600,0.26699881376037965
2019-03-12 05:00:00+00:00,6.0074733096085415,3600,0.26699881376037965
2019-03-12 06:00:00+00:00,0.06508096085409253,39,0.0028924871490707787
2019-03-12 07:00:00+00:00,0.0,0,0.0
2019-03-12 08:00:00+00:00,0.0,0,0.0
2019-03-12 09:00:00+00:00,0.0,0,0.0
2019-03-12 10:00:00+00:00,0.0,0,0.0
2019-03-12 11:00:00+00:00,0.28565836144053963,174,0.0038602481275748597
2019-03-12 12:00:00+00:00,10.000182374498369,7858,0.28690798885126984
2019-03-12 13:00:00+00:00,40.57541479923812,43165,1.6217328509572375
2019-03-12 14:00:00+00:00,115.09055418638815,124106,5.898142931705092
2019-03-12 15:00:00+00:00,157.314541635595,163991,6.877475113829905
2019-03-12 16:00:00+00:00,139.73805711514495,143027,5.7581552897203565
2019-03-12 17:00:00+00:00,97.73992913409515,101089,3.829698874670435
2019-03-12 18:00:00+00:00,65.81068715718737,65462,2.2203262655065754
2019-03-12 19:00:00+00:00,47.98888240901452,46287,1.4780797313443097
2019-03-12 20:00:00+00:00,33.23008257110011,31732,1.1229464787182686
2019-03-12 21:00:00+00:00,39.038171062801496,33523,1.3862629897766998
2019-03-12 22:00:00+00:00,40.715011046293014,34652,1.6479130181971366
2019-03-12 23:00:00+00:00,34.05388180034619,25194,0.9923562076901445
2019-03-13 00:00:00+00:00,30.656975305276063,23801,1.1889660997931555
2019-03-13 01:00:00+00:00,5.545971041580933,5789,0.47886084063605394
2019-03-13 02:00:00+00:00,2.82957761994492,3329,0.28295776199449196
2019-03-13 03:00:00+00:00,3.0344223800550805,3570,0.30344223800550807
2019-03-13 04:00:00+00:00,0.0,0,0.0
2019-03-13 05:00:00+00:00,0.0,0,0.0
2019-03-13 06:00:00+00:00,0.0,0,0.0
2019-03-13 07:00:00+00:00,0.0,0,0.0
2019-03-13 08:00:00+00:00,0.0,0,0.0
2019-03-13 09:00:00+00:00,0.0,0,0.0
2019-03-13 10:00:00+00:00,0.0,0,0.0
2019-03-13 11:00:00+00:00,0.0,0,0.0
2019-03-13 12:00:00+00:00,6.6594738121591135,6497,0.19683941927103
2019-03-13 13:00:00+00:00,43.10294794995877,46993,1.7669874319958463
2019-03-13 14:00:00+00:00,134.11867616418658,139791,5.423636481195219
2019-03-13 15:00:00+00:00,165.14809800035476,169267,6.604172395906659
2019-03-13 16:00:00+00:00,151.23024819838605,152237,5.863124169126809
2019-03-13 17:00:00+00:00,124.67343675349102,121454,4.518114556391834
2019-03-13 18:00:00+00:00,108.92525287279706,103120,3.859042722815594
2019-03-13 19:00:00+00:00,76.15727046805617,68251,2.629341230541273
2019-03-13 20:00:00+00:00,47.59383122997273,41372,1.6968455788878252
2019-03-13 21:00:00+00:00,30.483211328076404,27443,1.0191917990106636
2019-03-13 22:00:00+00:00,18.338961748477402,18000,0.779119337857886
2019-03-13 23:00:00+00:00,23.1638602749315,23964,1.2171861625970788
2019-03-14 00:00:00+00:00,26.9212834266404,28017,1.4473525226648132
2019-03-14 01:00:00+00:00,14.87979336601997,16373,0.7573717732159572
2019-03-14 02:00:00+00:00,8.404729313667653,7625,0.3133619804771899
2019-03-14 03:00:00+00:00,5.52340903203523,3600,0.13808522580088073
2019-03-14 04:00:00+00:00,3.536516060789224,2305,0.08841290151973061
2019-03-14 05:00:00+00:00,0.0,0,0.0
2019-03-14 06:00:00+00:00,0.0,0,0.0
2019-03-14 07:00:00+00:00,0.0,0,0.0
2019-03-14 08:00:00+00:00,0.0,0,0.0
2019-03-14 09:00:00+00:00,0.0,0,0.0
2019-03-14 10:00:00+00:00,0.0,0,0.0
2019-03-14 11:00:00+00:00,0.0,0,0.0
2019-03-14 12:00:00+00:00,4.143746631325345,4779,0.14910494698340504
2019-03-14 13:00:00+00:00,40.28092637230185,40344,1.5804305590811605
2019-03-14 14:00:00+00:00,108.53211664045361,119553,4.663870771740801
2019-03-14 15:00:00+00:00,171.36884456551402,181854,6.900521794006367
2019-03-14 16:00:00+00:00,163.37837085739199,168503,6.1318070649901655
2019-03-14 17:00:00+00:00,133.36526898758464,134706,4.616735360602888
2019-03-14 18:00:00+00:00,81.9667807890104,84119,2.72878668281487
2019-03-14 19:00:00+00:00,66.71432854819429,63845,1.914542106033839
2019-03-14 20:00:00+00:00,72.38152206059083,65588,2.4559423085714083
2019-03-14 21:00:00+00:00,68.56898279929908,59413,2.5370001832971734
2019-03-14 22:00:00+00:00,72.93447742017561,58338,2.6956679518961284
2019-03-14 23:00:00+00:00,65.06153040475289,50797,2.2768339128945123
2019-03-15 00:00:00+00:00,34.59287697693255,26699,1.12458236273224
2019-03-15 01:00:00+00:00,8.226933218449375,4902,0.2696242277153528
2019-03-15 02:00:00+00:00,9.393830855432205,5444,0.3863259817112972
2019-03-15 03:00:00+00:00,13.981666792636863,9795,0.7566212026552646
2019-03-15 04:00:00+00:00,8.741125110739056,7200,0.6168864282561999
2019-03-15 05:00:00+00:00,3.126670969215424,2369,0.2082761783113568
2019-03-15 06:00:00+00:00,0.0,0,0.0
2019-03-15 07:00:00+00:00,0.0,0,0.0
2019-03-15 08:00:00+00:00,0.0,0,0.0
2019-03-15 09:00:00+00:00,0.0,0,0.0
2019-03-15 10:00:00+00:00,0.0,0,0.0
2019-03-15 11:00:00+00:00,0.0,0,0.0
2019-03-15 12:00:00+00:00,0.23974206150191366,823,0.014983878843869603
2019-03-15 13:00:00+00:00,7.91395784170561,9456,0.648078465991455
2019-03-15 14:00:00+00:00,20.447112519779424,21718,1.1854492418708262
2019-03-15 15:00:00+00:00,44.256232117090654,44931,2.7228352267101847
2019-03-15 16:00:00+00:00,59.93230106013484,60611,3.2845912533955284
2019-03-15 17:00:00+00:00,59.7202724209023,57837,2.7755505111586736
2019-03-15 18:00:00+00:00,54.29719032614308,53611,3.402888848646303
2019-03-15 19:00:00+00:00,37.87741278827193,32040,1.3321405897555667
2019-03-15 20:00:00+00:00,28.9322452686351,23495,0.8920673540720572
2019-03-15 21:00:00+00:00,23.264595590701855,20418,0.9813348597824851
2019-03-15 22:00:00+00:00,19.470875242573328,19399,0.9479589224151677
2019-03-15 23:00:00+00:00,14.130696644647553,11078,0.4323433584438781
